Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.0002811687591020018	0.00044838865869678557	0.48041666666666666	0.4201954397394137	0.9988938053097345	0.16711229946524064	250
0	0.0002811687591020018	0.00045512020005844533	0.48083333333333333	0.420391061452514	0.9988938053097345	0.1677807486631016	251
0	0.0002811687591020018	0.0004575614002533257	0.48125	0.42058686539357243	0.9988938053097345	0.16844919786096257	252
0	0.0002811687591020018	0.00046009206562303007	0.4816666666666667	0.4207828518173346	0.9988938053097345	0.16911764705882354	253
0	0.0002811687591020018	0.0004604322894010693	0.4820833333333333	0.42097902097902096	0.9988938053097345	0.1697860962566845	254
0	0.0002811687591020018	0.0004609258903656155	0.4825	0.42117537313432835	0.9988938053097345	0.17045454545454544	255
0	0.0002811687591020018	0.00046266044955700636	0.48291666666666666	0.4213719085394307	0.9988938053097345	0.1711229946524064	256
0	0.0002811687591020018	0.00046266044955700636	0.48333333333333334	0.4215686274509804	0.9988938053097345	0.17179144385026737	257
0	0.0002811687591020018	0.00046266044955700636	0.48375	0.4217655301261093	0.9988938053097345	0.17245989304812834	258
0	0.0002811687591020018	0.00046266044955700636	0.4841666666666667	0.4219626168224299	0.9988938053097345	0.1731283422459893	259
0	0.0002811687591020018	0.00046266044955700636	0.4845833333333333	0.4221598877980365	0.9988938053097345	0.17379679144385027	260
0	0.0002811687591020018	0.00046266044955700636	0.485	0.4223573433115061	0.9988938053097345	0.17446524064171123	261
0	0.00028242639382369816	0.00046266044955700636	0.48541666666666666	0.42255498362189986	0.9988938053097345	0.1751336898395722	262
0	0.0002841899113263935	0.00046266044955700636	0.48583333333333334	0.42275280898876405	0.9988938053097345	0.17580213903743316	263
0	0.00028666327125392854	0.0004650785122066736	0.48625	0.42295081967213116	0.9988938053097345	0.17647058823529413	264
0	0.00028789989301003516	0.00046641414519399405	0.4866666666666667	0.4231490159325211	0.9988938053097345	0.17713903743315507	265
0	0.00029678529244847596	0.0004674155788961798	0.4870833333333333	0.42334739803094235	0.9988938053097345	0.17780748663101603	266
0	0.00029753692797385156	0.0004682700091507286	0.4875	0.42354596622889307	0.9988938053097345	0.178475935828877	267
0	0.00030412201886065304	0.00047156980144791305	0.48791666666666667	0.4237447207883623	0.9988938053097345	0.17914438502673796	268
0	0.0003043175092898309	0.00047156980144791305	0.48833333333333334	0.423943661971831	0.9988938053097345	0.17981283422459893	269
0	0.0003043175092898309	0.00047156980144791305	0.48875	0.42414279004227334	0.9988938053097345	0.1804812834224599	270
0	0.00030817906372249126	0.00047333745169453323	0.4891666666666667	0.4243421052631579	0.9988938053097345	0.18114973262032086	271
0	0.000308371294522658	0.0004735294496640563	0.4895833333333333	0.4245416078984485	0.9988938053097345	0.18181818181818182	272
0	0.0003095061401836574	0.0004795956483576447	0.49	0.4247412982126058	0.9988938053097345	0.1824866310160428	273
0	0.00031137754558585584	0.0004813153645955026	0.49041666666666667	0.4249411764705882	0.9988938053097345	0.18315508021390375	274
0	0.0003114001010544598	0.0004826502699870616	0.49083333333333334	0.4251412429378531	0.9988938053097345	0.18382352941176472	275
0	0.00031331731588579714	0.0004854925791732967	0.49125	0.42534149788035797	0.9988938053097345	0.18449197860962566	276
0	0.0003206505498383194	0.0004864125803578645	0.49166666666666664	0.4255419415645617	0.9988938053097345	0.18516042780748662	277
0	0.0003255500050727278	0.000488610821776092	0.4920833333333333	0.42574257425742573	0.9988938053097345	0.1858288770053476	278
0	0.000325584172969684	0.0004890096606686711	0.4925	0.4259433962264151	0.9988938053097345	0.18649732620320855	279
0	0.0003279874217696488	0.0004890994168817997	0.49291666666666667	0.42614440773949974	0.9988938053097345	0.18716577540106952	280
0	0.00032920888043008745	0.0004908938426524401	0.49333333333333335	0.4263456090651558	0.9988938053097345	0.18783422459893048	281
0	0.00033153800177387893	0.0004908938426524401	0.49375	0.42654700047236654	0.9988938053097345	0.18850267379679145	282
0	0.0003340823168400675	0.0004908938426524401	0.49416666666666664	0.42674858223062384	0.9988938053097345	0.1891711229946524	283
0	0.0003350983024574816	0.0004908938426524401	0.4945833333333333	0.4269503546099291	0.9988938053097345	0.18983957219251338	284
0	0.0003350983024574816	0.0004908938426524401	0.495	0.4271523178807947	0.9988938053097345	0.19050802139037434	285
0	0.0003356274391990155	0.0004937358316965401	0.49541666666666667	0.42735447231424517	0.9988938053097345	0.19117647058823528	286
0	0.0003371920611243695	0.0004965601256117225	0.49583333333333335	0.4275568181818182	0.9988938053097345	0.19184491978609625	287
0	0.0003390225756447762	0.0005000969977118075	0.49625	0.42775935575556606	0.9988938053097345	0.1925133689839572	288
0	0.0003423689922783524	0.0005000969977118075	0.49666666666666665	0.42796208530805685	0.9988938053097345	0.19318181818181818	289
0	0.00034353966475464404	0.0005025438731536269	0.4970833333333333	0.42816500711237554	0.9988938053097345	0.19385026737967914	290
0	0.00034680450335144997	0.000503700808621943	0.4975	0.4283681214421252	0.9988938053097345	0.1945187165775401	291
0	0.00034769580815918744	0.000503700808621943	0.4979166666666667	0.42857142857142855	0.9988938053097345	0.19518716577540107	292
0	0.00034943493665196	0.000503700808621943	0.49833333333333335	0.4287749287749288	0.9988938053097345	0.19585561497326204	293
0	0.0003518044832162559	0.000503700808621943	0.49875	0.428978622327791	0.9988938053097345	0.196524064171123	294
0	0.0003533742274157703	0.000503700808621943	0.49916666666666665	0.4291825095057034	0.9988938053097345	0.19719251336898397	295
0	0.0003533742274157703	0.000503700808621943	0.4995833333333333	0.42938659058487877	0.9988938053097345	0.19786096256684493	296
0	0.0003558761964086443	0.000503700808621943	0.5	0.4295908658420552	0.9988938053097345	0.19852941176470587	297
0	0.00036209143581800163	0.000503700808621943	0.5004166666666666	0.42979533555449784	0.9988938053097345	0.19919786096256684	298
0	0.0003628407430369407	0.000503700808621943	0.5008333333333334	0.43	0.9988938053097345	0.1998663101604278	299
0	0.0003628407430369407	0.000503700808621943	0.50125	0.43020485945688425	0.9988938053097345	0.20053475935828877	300
0	0.00036298917257227004	0.000503700808621943	0.5016666666666667	0.4304099142040038	0.9988938053097345	0.20120320855614973	301
0	0.00036321693914942443	0.0005042657721787691	0.5020833333333333	0.43061516452074394	0.9988938053097345	0.2018716577540107	302
0	0.00036321693914942443	0.0005042782868258655	0.5025	0.4308206106870229	0.9988938053097345	0.20254010695187166	303
0	0.00036321693914942443	0.0005065591540187597	0.5029166666666667	0.43102625298329356	0.9988938053097345	0.20320855614973263	304
0	0.0003639186325017363	0.000506752054207027	0.5033333333333333	0.43123209169054444	0.9988938053097345	0.2038770053475936	305
0	0.000365271233022213	0.000508094031829387	0.50375	0.431438127090301	0.9988938053097345	0.20454545454545456	306
0	0.0003654063621070236	0.000508094031829387	0.5041666666666667	0.43164435946462715	0.9988938053097345	0.2052139037433155	307
0	0.0003654063621070236	0.000508094031829387	0.5045833333333334	0.43185078909612623	0.9988938053097345	0.20588235294117646	308
0	0.0003654063621070236	0.0005094679654575884	0.505	0.4320574162679426	0.9988938053097345	0.20655080213903743	309
0	0.0003654063621070236	0.0005104629672132432	0.5054166666666666	0.43226424126376256	0.9988938053097345	0.2072192513368984	310
0	0.0003654063621070236	0.0005230664974078536	0.5058333333333334	0.4324712643678161	0.9988938053097345	0.20788770053475936	311
0	0.0003654063621070236	0.0005237147561274469	0.50625	0.43267848586487784	0.9988938053097345	0.20855614973262032	312
0	0.0003654063621070236	0.0005237147561274469	0.5066666666666667	0.43288590604026844	0.9988938053097345	0.2092245989304813	313
0	0.0003654063621070236	0.0005319265183061361	0.5070833333333333	0.4330935251798561	0.9988938053097345	0.20989304812834225	314
0	0.0003654063621070236	0.000544253212865442	0.5075	0.43330134357005756	0.9988938053097345	0.21056149732620322	315
0	0.0003654063621070236	0.0005495637888088822	0.5079166666666667	0.43350936149783964	0.9988938053097345	0.21122994652406418	316
0	0.0003654063621070236	0.0005504229920916259	0.5083333333333333	0.43371757925072046	0.9988938053097345	0.21189839572192512	317
0	0.0003654063621070236	0.0005524741718545556	0.50875	0.43392599711677077	0.9988938053097345	0.21256684491978609	318
0	0.0003654063621070236	0.0005707091186195612	0.5091666666666667	0.4341346153846154	0.9988938053097345	0.21323529411764705	319
0	0.0003659695794340223	0.0005743198562413454	0.5095833333333334	0.43434343434343436	0.9988938053097345	0.21390374331550802	320
0	0.00036606972571462393	0.0005743198562413454	0.51	0.4345524542829644	0.9988938053097345	0.21457219251336898	321
0	0.00036843930138275027	0.0005743198562413454	0.5104166666666666	0.43476167549350025	0.9988938053097345	0.21524064171122995	322
0	0.00036845632712356746	0.0005747207324020565	0.5108333333333334	0.434971098265896	0.9988938053097345	0.2159090909090909	323
0	0.0003702630347106606	0.0005799172795377672	0.51125	0.4351807228915663	0.9988938053097345	0.21657754010695188	324
0	0.0003706981660798192	0.0005807533743791282	0.5116666666666667	0.43539054966248797	0.9988938053097345	0.21724598930481284	325
0	0.00037542410427704453	0.0005807533743791282	0.5120833333333333	0.4356005788712012	0.9988938053097345	0.2179144385026738	326
0	0.000375474919565022	0.0005811293376609683	0.5125	0.4358108108108108	0.9988938053097345	0.21858288770053477	327
0	0.0003800546401180327	0.0005868822918273509	0.5129166666666667	0.4360212457749879	0.9988938053097345	0.2192513368983957	328
0	0.000381059740902856	0.0005868822918273509	0.5133333333333333	0.43623188405797103	0.9988938053097345	0.21991978609625668	329
0	0.0003867559425998479	0.0005868822918273509	0.51375	0.4364427259545674	0.9988938053097345	0.22058823529411764	330
0	0.00038790577673353255	0.0005868822918273509	0.5141666666666667	0.43665377176015474	0.9988938053097345	0.2212566844919786	331
0	0.00039074168307706714	0.0005881122197024524	0.5145833333333333	0.43686502177068215	0.9988938053097345	0.22192513368983957	332
0	0.0003925242053810507	0.0005890560569241643	0.515	0.4370764762826718	0.9988938053097345	0.22259358288770054	333
0	0.00039381615351885557	0.0005913159693591297	0.5154166666666666	0.43728813559322033	0.9988938053097345	0.2232620320855615	334
0	0.0003980686597060412	0.0005913159693591297	0.5158333333333334	0.4375	0.9988938053097345	0.22393048128342247	335
0	0.0003980686597060412	0.0005957362591288984	0.51625	0.4377120698012603	0.9988938053097345	0.22459893048128343	336
0	0.0003980686597060412	0.000596859899815172	0.5166666666666667	0.4379243452958293	0.9988938053097345	0.2252673796791444	337
0	0.0003980686597060412	0.0005984716699458659	0.5170833333333333	0.438136826783115	0.9988938053097345	0.22593582887700533	338
0	0.0003980686597060412	0.0005984716699458659	0.5175	0.4383495145631068	0.9988938053097345	0.2266042780748663	339
0	0.00040176877519115806	0.0005993890226818621	0.5179166666666667	0.4385624089363769	0.9988938053097345	0.22727272727272727	340
0	0.0004025640955660492	0.0006029793876223266	0.5183333333333333	0.4387755102040816	0.9988938053097345	0.22794117647058823	341
0	0.00040510488906875253	0.0006029793876223266	0.51875	0.4389888186679631	0.9988938053097345	0.2286096256684492	342
0	0.0004082158557139337	0.0006029793876223266	0.5191666666666667	0.4392023346303502	0.9988938053097345	0.22927807486631016	343
0	0.00040917019941844046	0.0006078004371374846	0.5195833333333333	0.4394160583941606	0.9988938053097345	0.22994652406417113	344
0	0.0004137629584874958	0.0006103706546127796	0.52	0.43962999026290167	0.9988938053097345	0.2306149732620321	345
0	0.0004144725389778614	0.0006103706546127796	0.5204166666666666	0.4398441305406722	0.9988938053097345	0.23128342245989306	346
0	0.0004149437590967864	0.0006178851472213864	0.5208333333333334	0.44005847953216376	0.9988938053097345	0.23195187165775402	347
0	0.0004149437590967864	0.0006190723506733775	0.52125	0.4402730375426621	0.9988938053097345	0.232620320855615	348
0	0.0004149437590967864	0.0006190723506733775	0.5216666666666666	0.4404878048780488	0.9988938053097345	0.23328877005347592	349
0	0.0004149437590967864	0.0006193798035383224	0.5220833333333333	0.4407027818448023	0.9988938053097345	0.2339572192513369	350
0	0.0004153084591962397	0.0006195295136421919	0.5225	0.44091796875	0.9988938053097345	0.23462566844919786	351
0	0.0004153084591962397	0.0006195295136421919	0.5229166666666667	0.441133365901319	0.9988938053097345	0.23529411764705882	352
0	0.0004155914066359401	0.0006195295136421919	0.5233333333333333	0.4413489736070381	0.9988938053097345	0.23596256684491979	353
0	0.0004189665778540075	0.0006195295136421919	0.52375	0.4415647921760391	0.9988938053097345	0.23663101604278075	354
0	0.00041899533243849874	0.0006195295136421919	0.5241666666666667	0.4417808219178082	0.9988938053097345	0.23729946524064172	355
0	0.00041899533243849874	0.0006283041439019144	0.5245833333333333	0.4419970631424376	0.9988938053097345	0.23796791443850268	356
0	0.0004205044242553413	0.0006317779188975692	0.525	0.4422135161606268	0.9988938053097345	0.23863636363636365	357
0	0.0004208982572890818	0.000632261042483151	0.5254166666666666	0.44243018128368444	0.9988938053097345	0.2393048128342246	358
0	0.0004307935305405408	0.0006398167461156845	0.5258333333333334	0.4426470588235294	0.9988938053097345	0.23997326203208555	359
0	0.00043140319758094847	0.0006422553560696542	0.52625	0.4428641490926925	0.9988938053097345	0.24064171122994651	360
0	0.00043355789966881275	0.0006437561823986471	0.5266666666666666	0.44308145240431795	0.9988938053097345	0.24131016042780748	361
0	0.00043530945549719036	0.0006441630539484322	0.5270833333333333	0.44329896907216493	0.9988938053097345	0.24197860962566844	362
0	0.0004353825352154672	0.0006447459454648197	0.5275	0.44351669941060906	0.9988938053097345	0.2426470588235294	363
0	0.0004353825352154672	0.0006473251269198954	0.5279166666666667	0.4437346437346437	0.9988938053097345	0.24331550802139038	364
0	0.00043699663365259767	0.0006550301914103329	0.5283333333333333	0.443952802359882	0.9988938053097345	0.24398395721925134	365
0	0.0004398378951009363	0.0006589574040845037	0.52875	0.4441711756025578	0.9988938053097345	0.2446524064171123	366
0	0.0004399108584038913	0.0006642152438871562	0.5291666666666667	0.44438976377952755	0.9988938053097345	0.24532085561497327	367
0	0.0004399108584038913	0.000664402381516993	0.5295833333333333	0.4446085672082718	0.9988938053097345	0.24598930481283424	368
0	0.0004418842727318406	0.0006662097293883562	0.53	0.44482758620689655	0.9988938053097345	0.24665775401069517	369
0	0.0004418842727318406	0.0006699941004626453	0.5304166666666666	0.445046821094135	0.9988938053097345	0.24732620320855614	370
0	0.0004418842727318406	0.0006699941004626453	0.5308333333333334	0.4452662721893491	0.9988938053097345	0.2479946524064171	371
0	0.0004418842727318406	0.0006815412198193371	0.53125	0.4454859398125308	0.9988938053097345	0.24866310160427807	372
0	0.00044213165529072285	0.000682749436236918	0.5316666666666666	0.44570582428430405	0.9988938053097345	0.24933155080213903	373
0	0.000444314704509452	0.0006878314889036119	0.5320833333333334	0.44592592592592595	0.9988938053097345	0.25	374
0	0.000447968952357769	0.0006878314889036119	0.5325	0.4461462450592885	0.9988938053097345	0.25066844919786097	375
0	0.00044838865869678557	0.0006901760352775455	0.5329166666666667	0.4463667820069204	0.9988938053097345	0.25133689839572193	376
0	0.00045512020005844533	0.0006914644036442041	0.5333333333333333	0.4465875370919881	0.9988938053097345	0.2520053475935829	377
0	0.0004575614002533257	0.0006940402090549469	0.53375	0.44680851063829785	0.9988938053097345	0.25267379679144386	378
0	0.00046009206562303007	0.0006966308574192226	0.5341666666666667	0.44702970297029704	0.9988938053097345	0.2533422459893048	379
0	0.0004604322894010693	0.0006974193383939564	0.5345833333333333	0.4472511144130758	0.9988938053097345	0.2540106951871658	380
0	0.0004609258903656155	0.0006974193383939564	0.535	0.4474727452923687	0.9988938053097345	0.25467914438502676	381
0	0.00046266044955700636	0.0006974193383939564	0.5354166666666667	0.4476945959345563	0.9988938053097345	0.2553475935828877	382
0	0.00046266044955700636	0.0006974193383939564	0.5358333333333334	0.4479166666666667	0.9988938053097345	0.2560160427807487	383
